experiment,scenario,value,policy,n_seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol_mean,p_c5_viol_std,p_c6_viol_mean,p_c6_viol_std,p_c6_exceed_ratio_mean,p_c6_exceed_ratio_std,p_c7_viol_mean,p_c7_viol_std,p_c8_viol_mean,p_c8_viol_std,mean_c5_excess_ratio_mean,mean_c5_excess_ratio_std,mean_overflow_prob_mean,mean_overflow_prob_std,mean_m1_excess_cond_mean,mean_m1_excess_cond_std,mean_m2_excess_cond_mean,mean_m2_excess_cond_std,mean_offload_ratio_mean,mean_offload_ratio_std,total_energy_mean,total_energy_std,avg_energy_per_slot_user_mean,avg_energy_per_slot_user_std,action_0_ratio_mean,action_0_ratio_std,action_1_ratio_mean,action_1_ratio_std,action_2_ratio_mean,action_2_ratio_std,action_3_ratio_mean,action_3_ratio_std,action_4_ratio_mean,action_4_ratio_std,action_5_ratio_mean,action_5_ratio_std,action_6_ratio_mean,action_6_ratio_std,action_7_ratio_mean,action_7_ratio_std
stress_scan,load_scale,1.0,No-EVT,3,15,1.0,1.0,1.0,1.0,200,0.7,0.8270370370370371,0.00917741606915852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.1489066691358,10.262419391752898,0.0,0.0,0.0,0.0,0.0,0.0,0.22111111111111104,0.012797890772719249,2907075.517124518,569374.1452346932,3230.0839079161306,632.637939149659,0.0,0.0,0.0,0.0,0.0,0.0,0.7788888888888889,0.012797890772719252,0.04925925925925926,0.012872701627394645,0.03888888888888889,0.006542045086168777,0.04148148148148148,0.001385799032138497,0.09148148148148148,0.008429486427215587
stress_scan,load_scale,1.0,C6-Only,3,15,1.0,1.0,1.0,1.0,200,0.7,0.8270370370370371,0.00917741606915852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.1489066691358,10.262419391752898,0.0,0.0,0.0,0.0,0.0,0.0,0.22111111111111104,0.012797890772719249,2907075.517124518,569374.1452346932,3230.0839079161306,632.637939149659,0.0,0.0,0.0,0.0,0.0,0.0,0.7788888888888889,0.012797890772719252,0.04925925925925926,0.012872701627394645,0.03888888888888889,0.006542045086168777,0.04148148148148148,0.001385799032138497,0.09148148148148148,0.008429486427215587
stress_scan,load_scale,1.0,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6469454074074,1.5593483194866895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429999999999999,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,1.0,Non-MEC,3,15,1.0,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6469454074074,1.5593483194866895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429999999999999,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,1.0,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,200,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4707239.543363335,267050.01042758557,5230.266159292593,296.7222338084286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
stress_scan,load_scale,1.0,Random,3,15,1.0,1.0,1.0,1.0,200,0.7,0.7444444444444445,0.00628539361054713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.8066162432099,85.35140296969759,0.0,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.008904307614941792,2338416.0922591696,83709.97302192092,2598.2401025101885,93.01108113546766,0.12407407407407407,0.00228311629739592,0.13666666666666666,0.008164965809277256,0.1288888888888889,0.012205375595025244,0.1288888888888889,0.0018144368465060582,0.11777777777777777,0.00742590283546793,0.12148148148148148,0.0049965694678637184,0.12407407407407407,0.008429486427215594,0.11814814814814815,0.009132465189583671
stress_scan,load_scale,1.5,Full,3,15,1.5,1.0,1.0,1.0,200,0.7,0.8285185185185185,0.008231892878108474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.881876037037,20.21919184278082,0.0,0.0,0.0,0.0,0.0,0.0,0.21555555555555547,0.01270105792554243,3901710.6311945147,1039429.4985343042,4335.234034660572,1154.9216650381156,0.0,0.0,0.0,0.0,0.0,0.0,0.7844444444444445,0.012701057925542441,0.04777777777777778,0.009601097330974608,0.038148148148148146,0.00499656946786372,0.04148148148148148,0.0022831162973959178,0.08814814814814814,0.005468452985271631
stress_scan,load_scale,1.5,IQL,3,15,1.5,1.0,1.0,1.0,200,0.7,0.9362962962962962,0.003186046395200929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706.9535139666666,17.10350184663054,0.0,0.0,0.0,0.0,0.0,0.0,0.08629629629629633,0.0031860463952009884,1853560.1378644223,428790.64931478683,2059.5112642938025,476.4340547942076,0.0,0.0,0.0,0.0,0.0,0.0,0.9137037037037037,0.003186046395200972,0.021481481481481483,0.005158662324883008,0.00962962962962963,0.003186046395200973,0.014074074074074074,0.0029162992125969667,0.04111111111111111,0.008654312181887351
stress_scan,load_scale,1.5,No-EVT,3,15,1.5,1.0,1.0,1.0,200,0.7,0.8285185185185185,0.008231892878108474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.881876037037,20.21919184278082,0.0,0.0,0.0,0.0,0.0,0.0,0.21555555555555547,0.01270105792554243,3901710.6311945147,1039429.4985343042,4335.234034660572,1154.9216650381156,0.0,0.0,0.0,0.0,0.0,0.0,0.7844444444444445,0.012701057925542441,0.04777777777777778,0.009601097330974608,0.038148148148148146,0.00499656946786372,0.04148148148148148,0.0022831162973959178,0.08814814814814814,0.005468452985271631
stress_scan,load_scale,1.5,C6-Only,3,15,1.5,1.0,1.0,1.0,200,0.7,0.8285185185185185,0.008231892878108474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.881876037037,20.21919184278082,0.0,0.0,0.0,0.0,0.0,0.0,0.21555555555555547,0.01270105792554243,3901710.6311945147,1039429.4985343042,4335.234034660572,1154.9216650381156,0.0,0.0,0.0,0.0,0.0,0.0,0.7844444444444445,0.012701057925542441,0.04777777777777778,0.009601097330974608,0.038148148148148146,0.00499656946786372,0.04148148148148148,0.0022831162973959178,0.08814814814814814,0.005468452985271631
stress_scan,load_scale,1.5,Lyapunov-Greedy,3,15,1.5,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9704181111111,2.3390224792300356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429999999999999,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,1.5,Non-MEC,3,15,1.5,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.9704181111111,2.3390224792300356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429999999999999,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,1.5,Stand-alone MEC,3,15,1.5,1.0,1.0,1.0,200,0.7,0.10185185185185185,0.002916299212596956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.85185185185186,2.9162992125969645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4377589.345345941,23878.81217574942,4863.98816149549,26.532013528610594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8981481481481481,0.0029162992125969954,0.10185185185185186,0.0029162992125969663
stress_scan,load_scale,1.5,Random,3,15,1.5,1.0,1.0,1.0,200,0.7,0.5670370370370371,0.010823436441631489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.5988132537036,132.59656892983412,0.0,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.008904307614941792,2158985.00113161,39948.730654802486,2398.872223479567,44.387478505336055,0.12407407407407407,0.00228311629739592,0.13666666666666666,0.008164965809277256,0.1288888888888889,0.012205375595025244,0.1288888888888889,0.0018144368465060582,0.11777777777777777,0.00742590283546793,0.12148148148148148,0.0049965694678637184,0.12407407407407407,0.008429486427215594,0.11814814814814815,0.009132465189583671
stress_scan,load_scale,2.0,Full,3,15,2.0,1.0,1.0,1.0,200,0.7,0.8233333333333334,0.0036288736930120483,0.29629629629629634,0.012581694630713361,0.4222222222222222,0.06285393610547091,0.11111111111111112,0.0628539361054709,0.022222222222222223,0.03142696805273544,837.4340661432099,24.40792990760033,0.29629629629629634,0.012581694630713361,1785758.6491255828,117094.9998722199,13295262733135.697,2040262837646.816,0.21777777777777765,0.009207261403448911,5238072.09905121,418032.4610432908,5820.080110056901,464.480512270323,0.0,0.0,0.0,0.0,0.0,0.0,0.7822222222222223,0.009207261403448942,0.052222222222222225,0.004157397096415488,0.037037037037037035,0.0018885257457751058,0.04296296296296297,0.004475202212442435,0.08555555555555555,0.004714045207910321
stress_scan,load_scale,2.0,IQL,3,15,2.0,1.0,1.0,1.0,200,0.7,0.9355555555555555,0.0009072184232529441,0.022222222222222223,0.03142696805273544,0.022222222222222223,0.03142696805273544,0.022222222222222223,0.03142696805273544,0.0,0.0,929.8051341777776,38.49376630385187,0.022222222222222223,0.03142696805273544,206504.55656002075,292041.5445790232,1977544434568.8264,2796670159562.668,0.08777777777777782,0.003954473426678284,3099013.1012782995,1337717.911195566,3443.347890309222,1486.35323466174,0.0,0.0,0.0,0.0,0.0,0.0,0.9122222222222222,0.003954473426678279,0.022592592592592595,0.002771598064276994,0.01,0.003271022543084388,0.013333333333333332,0.0024002743327436516,0.041851851851851855,0.0077158024651850605
stress_scan,load_scale,2.0,No-EVT,3,15,2.0,1.0,1.0,1.0,200,0.7,0.8233333333333334,0.0036288736930120483,0.29629629629629634,0.012581694630713361,0.4222222222222222,0.06285393610547091,0.11111111111111112,0.0628539361054709,0.022222222222222223,0.03142696805273544,837.4340661432099,24.40792990760033,0.29629629629629634,0.012581694630713361,1785758.6491255828,117094.9998722199,13295262733135.697,2040262837646.816,0.21777777777777765,0.009207261403448911,5238072.09905121,418032.4610432908,5820.080110056901,464.480512270323,0.0,0.0,0.0,0.0,0.0,0.0,0.7822222222222223,0.009207261403448942,0.052222222222222225,0.004157397096415488,0.037037037037037035,0.0018885257457751058,0.04296296296296297,0.004475202212442435,0.08555555555555555,0.004714045207910321
stress_scan,load_scale,2.0,C6-Only,3,15,2.0,1.0,1.0,1.0,200,0.7,0.8233333333333334,0.0036288736930120483,0.29629629629629634,0.012581694630713361,0.4222222222222222,0.06285393610547091,0.11111111111111112,0.0628539361054709,0.022222222222222223,0.03142696805273544,837.4340661432099,24.40792990760033,0.29629629629629634,0.012581694630713361,1785758.6491255828,117094.9998722199,13295262733135.697,2040262837646.816,0.21777777777777765,0.009207261403448911,5238072.09905121,418032.4610432908,5820.080110056901,464.480512270323,0.0,0.0,0.0,0.0,0.0,0.0,0.7822222222222223,0.009207261403448942,0.052222222222222225,0.004157397096415488,0.037037037037037035,0.0018885257457751058,0.04296296296296297,0.004475202212442435,0.08555555555555555,0.004714045207910321
stress_scan,load_scale,2.0,Lyapunov-Greedy,3,15,2.0,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.2938908148149,3.118696638973379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429999999999999,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,3,15,2.0,1.0,1.0,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.2938908148149,3.118696638973379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429999999999999,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Stand-alone MEC,3,15,2.0,1.0,1.0,1.0,200,0.7,0.2,0.0,0.5925925925925926,0.0005237828008789536,0.6,0.0,0.6,0.0,0.4,0.0,0.17521912656298297,0.00010678374430186021,0.5925925925925926,0.0005237828008789536,10074031.371346848,5370.264607009481,230732994133253.6,73527664107.89502,1.0,0.0,4801419.49441111,6788.619293303156,5334.910549345677,7.542910325892215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0
stress_scan,load_scale,2.0,Random,3,15,2.0,1.0,1.0,1.0,200,0.7,0.5462962962962963,0.02239439475234219,0.007037037037037037,0.008429486427215587,0.06666666666666667,0.05443310539518174,0.0,0.0,0.0,0.0,1516.2818809412674,173.86434433774807,0.007037037037037037,0.008429486427215587,50382.11522940592,57327.60239214111,68918390205.9677,91136943729.37321,0.4814814814814814,0.008904307614941792,2344953.725614249,62076.481912758296,2605.5041395713874,68.97386879195359,0.12407407407407407,0.00228311629739592,0.13666666666666666,0.008164965809277256,0.1288888888888889,0.012205375595025244,0.1288888888888889,0.0018144368465060582,0.11777777777777777,0.00742590283546793,0.12148148148148148,0.0049965694678637184,0.12407407407407407,0.008429486427215594,0.11814814814814815,0.009132465189583671
stress_scan,f_scale,0.4,Full,3,15,1.0,1.0,0.4,1.0,200,0.7,0.7970370370370371,0.013738694067401079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.465579086137,13.717754861303911,0.0,0.0,0.0,0.0,0.0,0.0,0.2485185185185185,0.020231852272218773,386252.7920852759,55663.78602949317,429.1697689836399,61.848651143881305,0.0,0.0,0.0,0.0,0.0,0.0,0.7514814814814815,0.020231852272218735,0.051111111111111114,0.005051178406291056,0.04518518518518519,0.0061753081483455815,0.05962962962962963,0.017599413882246995,0.09259259259259259,0.004475202212442433
stress_scan,f_scale,0.4,IQL,3,15,1.0,1.0,0.4,1.0,200,0.7,0.9051851851851851,0.020694392658813236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.06242546172837,15.571032750175917,0.0,0.0,0.0,0.0,0.0,0.0,0.10888888888888895,0.02316517892016577,138563.40687711208,34428.69545793287,153.959340974569,38.25410606436986,0.0,0.0,0.0,0.0,0.0,0.0,0.8911111111111111,0.023165178920165775,0.030740740740740742,0.0049965694678637184,0.012222222222222221,0.004800548665487303,0.027407407407407408,0.015297686243009914,0.03851851851851852,0.006372092790401947
stress_scan,f_scale,0.4,No-EVT,3,15,1.0,1.0,0.4,1.0,200,0.7,0.7970370370370371,0.013738694067401079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.465579086137,13.717754861303911,0.0,0.0,0.0,0.0,0.0,0.0,0.2485185185185185,0.020231852272218773,386252.7920852759,55663.78602949317,429.1697689836399,61.848651143881305,0.0,0.0,0.0,0.0,0.0,0.0,0.7514814814814815,0.020231852272218735,0.051111111111111114,0.005051178406291056,0.04518518518518519,0.0061753081483455815,0.05962962962962963,0.017599413882246995,0.09259259259259259,0.004475202212442433
stress_scan,f_scale,0.4,C6-Only,3,15,1.0,1.0,0.4,1.0,200,0.7,0.7970370370370371,0.013738694067401079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.465579086137,13.717754861303911,0.0,0.0,0.0,0.0,0.0,0.0,0.2485185185185185,0.020231852272218773,386252.7920852759,55663.78602949317,429.1697689836399,61.848651143881305,0.0,0.0,0.0,0.0,0.0,0.0,0.7514814814814815,0.020231852272218735,0.051111111111111114,0.005051178406291056,0.04518518518518519,0.0061753081483455815,0.05962962962962963,0.017599413882246995,0.09259259259259259,0.004475202212442433
stress_scan,f_scale,0.4,Lyapunov-Greedy,3,15,1.0,1.0,0.4,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6469454074074,1.5593483194866895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429999999999999,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,3,15,1.0,1.0,0.4,1.0,200,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.6469454074074,1.5593483194866895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2429999999999999,0.0,0.0002699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,3,15,1.0,1.0,0.4,1.0,200,0.7,0.28814814814814815,0.001047565601757855,0.21925925925925926,0.0005237828008789275,0.4,0.0,0.2,0.0,0.0,0.0,0.43717110500481593,0.00012221943550638122,0.21925925925925926,0.0005237828008789275,1597759.2310727572,2966.9196874274166,10681644365433.059,15873428806.104198,1.0,0.0,384114.5733598899,543.0896901288316,426.79397039987765,0.6034329890320257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7118518518518518,0.001047565601757855,0.28814814814814815,0.0010475656017578288
stress_scan,f_scale,0.4,Random,3,15,1.0,1.0,0.4,1.0,200,0.7,0.6188888888888889,0.0059490290385959405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.9358913470861,86.9261729634069,0.0,0.0,0.0,0.0,0.0,0.0,0.4814814814814814,0.008904307614941792,187596.5130875322,4966.128286943121,208.440570097258,5.517920318825698,0.12407407407407407,0.00228311629739592,0.13666666666666666,0.008164965809277256,0.1288888888888889,0.012205375595025244,0.1288888888888889,0.0018144368465060582,0.11777777777777777,0.00742590283546793,0.12148148148148148,0.0049965694678637184,0.12407407407407407,0.008429486427215594,0.11814814814814815,0.009132465189583671
