experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,user_num,15,IQL,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9738888888888888,0.0,0.0,0.0,514.7622523066667,0.0,0.0,0.0,0.04766666666666655,1432272267.1022038,159141.36301135598,0.0,0.0,0.0,0.9523333333333334,0.006,0.0067777777777777775,0.007222222222222222,0.027666666666666666
stress_scan,user_num,15,No-EVT,1,15,1.0,1.0,1.0,1.0,2000,0.7,0.9702222222222221,0.0,0.0,0.0,512.8166354429633,0.0,0.0,0.0,0.0523333333333332,1855579526.3287265,206175.50292541407,0.0,0.0,0.0,0.9476666666666667,0.00811111111111111,0.008333333333333333,0.0071111111111111115,0.028777777777777777
stress_scan,user_num,15,No-EVT,2,15,1.0,1.0,1.0,1.0,2000,0.7,0.9722222222222222,0.0,0.0,0.0,512.6453371281483,0.0,0.0,0.0,0.0502222222222221,1562974250.389628,173663.80559884754,0.0,0.0,0.0,0.9497777777777778,0.005888888888888889,0.006888888888888889,0.0074444444444444445,0.03
stress_scan,user_num,15,No-EVT,3,15,1.0,1.0,1.0,1.0,2000,0.7,0.9721111111111111,0.0,0.0,0.0,515.6789573748147,0.0,0.0,0.0,0.05055555555555542,846909431.3597884,94101.04792886537,0.0,0.0,0.0,0.9494444444444444,0.006666666666666667,0.007666666666666666,0.0077777777777777776,0.028444444444444446
stress_scan,user_num,15,No-EVT,4,15,1.0,1.0,1.0,1.0,2000,0.7,0.9707777777777776,0.0,0.0,0.0,511.983777585926,0.0,0.0,0.0,0.050888888888888754,1532247913.507147,170249.76816746077,0.0,0.0,0.0,0.9491111111111111,0.008,0.007,0.006888888888888889,0.029
stress_scan,user_num,15,No-EVT,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.9736666666666667,0.0,0.0,0.0,517.1684275125928,0.0,0.0,0.0,0.048555555555555435,1482708690.8750577,164745.41009722863,0.0,0.0,0.0,0.9514444444444444,0.006888888888888889,0.006111111111111111,0.007333333333333333,0.02822222222222222
stress_scan,user_num,15,Lyapunov-Greedy,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,1,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2754263743.9523587,306029.30488359544,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,15,Stand-alone MEC,2,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2758121340.3969107,306457.92671076785,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,15,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2756325823.5967956,306258.4248440884,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,15,Stand-alone MEC,4,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2754825896.12982,306091.7662366466,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,15,Stand-alone MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2755890520.488686,306210.0578320762,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,15,Random,1,15,1.0,1.0,1.0,1.0,2000,0.7,0.7559999999999999,0.0,0.0,0.0,1016.2898247829634,0.0,0.0,0.0,0.48811111111111083,5665628280.427681,629514.2533808534,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,user_num,15,Random,2,15,1.0,1.0,1.0,1.0,2000,0.7,0.7507777777777777,0.0,0.0,0.0,1033.0478266292594,0.0,0.0,0.0,0.49900000000000005,5795127497.27687,643903.0552529856,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,user_num,15,Random,3,15,1.0,1.0,1.0,1.0,2000,0.7,0.7504444444444445,0.0,0.0,0.0,978.7846044448147,0.0,0.0,0.0,0.499444444444444,6013627021.820349,668180.7802022609,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,user_num,15,Random,4,15,1.0,1.0,1.0,1.0,2000,0.7,0.7483333333333334,0.0,0.0,0.0,981.1552776059258,0.0,0.0,0.0,0.5036666666666672,5982292475.690651,664699.1639656279,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,user_num,15,Random,5,15,1.0,1.0,1.0,1.0,2000,0.7,0.7473333333333334,0.0,0.0,0.0,985.7693650825928,0.0,0.0,0.0,0.5054444444444438,6208415109.181929,689823.9010202143,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,user_num,20,Full,1,20,1.0,1.0,1.0,1.0,2000,0.7,0.9705000000000001,0.0,0.0,0.0,514.4932064533334,0.0,0.0,0.0,0.04975000000000027,740288506.8362118,61690.70890301765,0.0,0.0,0.0,0.95025,0.007333333333333333,0.00675,0.008333333333333333,0.027333333333333334
stress_scan,user_num,20,Full,2,20,1.0,1.0,1.0,1.0,2000,0.7,0.9695,0.0,0.0,0.0,516.459916943889,0.0,0.0,0.0,0.05250000000000027,1145016007.5796628,95418.00063163857,0.0,0.0,0.0,0.9475,0.007666666666666666,0.00725,0.008083333333333333,0.0295
stress_scan,user_num,20,Full,3,20,1.0,1.0,1.0,1.0,2000,0.7,0.9718333333333332,0.0,0.0,0.0,514.2448139844444,0.0,0.0,0.0,0.048833333333333576,720918692.4453859,60076.557703782164,0.0,0.0,0.0,0.9511666666666667,0.008,0.007166666666666667,0.00725,0.026416666666666668
stress_scan,user_num,20,Full,4,20,1.0,1.0,1.0,1.0,2000,0.7,0.9679166666666668,0.0,0.0,0.0,512.2178843216668,0.0,0.0,0.0,0.054500000000000215,794187248.306612,66182.27069221767,0.0,0.0,0.0,0.9455,0.008666666666666666,0.007666666666666666,0.008416666666666666,0.02975
stress_scan,user_num,20,Full,5,20,1.0,1.0,1.0,1.0,2000,0.7,0.9703333333333332,0.0,0.0,0.0,514.6665834188891,0.0,0.0,0.0,0.051166666666666964,812585524.8873742,67715.46040728118,0.0,0.0,0.0,0.9488333333333333,0.006583333333333333,0.00725,0.008666666666666666,0.028666666666666667
stress_scan,user_num,20,IQL,1,20,1.0,1.0,1.0,1.0,2000,0.7,0.9694166666666668,0.0,0.0,0.0,513.2427738161111,0.0,0.0,0.0,0.050166666666666936,706132607.2650306,58844.38393875255,0.0,0.0,0.0,0.9498333333333333,0.007083333333333333,0.00725,0.0085,0.027333333333333334
stress_scan,user_num,20,IQL,2,20,1.0,1.0,1.0,1.0,2000,0.7,0.9676666666666669,0.0,0.0,0.0,513.3993936427778,0.0,0.0,0.0,0.052750000000000276,817966335.6217535,68163.8613018128,0.0,0.0,0.0,0.94725,0.00875,0.007583333333333333,0.008,0.028416666666666666
stress_scan,user_num,20,IQL,3,20,1.0,1.0,1.0,1.0,2000,0.7,0.9715833333333335,0.0,0.0,0.0,513.1496056894443,0.0,0.0,0.0,0.04833333333333358,821661733.8286446,68471.81115238705,0.0,0.0,0.0,0.9516666666666667,0.008,0.006583333333333333,0.008,0.02575
stress_scan,user_num,20,IQL,4,20,1.0,1.0,1.0,1.0,2000,0.7,0.9674166666666665,0.0,0.0,0.0,510.50832116888887,0.0,0.0,0.0,0.05516666666666686,1037821768.0403385,86485.14733669488,0.0,0.0,0.0,0.9448333333333333,0.009083333333333334,0.007666666666666666,0.0085,0.029916666666666668
stress_scan,user_num,20,IQL,5,20,1.0,1.0,1.0,1.0,2000,0.7,0.9688333333333334,0.0,0.0,0.0,515.1996101250002,0.0,0.0,0.0,0.05141666666666697,927321213.8348161,77276.767819568,0.0,0.0,0.0,0.9485833333333333,0.0069166666666666664,0.008416666666666666,0.007916666666666667,0.028166666666666666
stress_scan,user_num,20,No-EVT,1,20,1.0,1.0,1.0,1.0,2000,0.7,0.9705000000000001,0.0,0.0,0.0,514.4932064533334,0.0,0.0,0.0,0.04975000000000027,740288506.8362118,61690.70890301765,0.0,0.0,0.0,0.95025,0.007333333333333333,0.00675,0.008333333333333333,0.027333333333333334
stress_scan,user_num,20,No-EVT,2,20,1.0,1.0,1.0,1.0,2000,0.7,0.9695,0.0,0.0,0.0,516.459916943889,0.0,0.0,0.0,0.05250000000000027,1145016007.5796628,95418.00063163857,0.0,0.0,0.0,0.9475,0.007666666666666666,0.00725,0.008083333333333333,0.0295
stress_scan,user_num,20,No-EVT,3,20,1.0,1.0,1.0,1.0,2000,0.7,0.9718333333333332,0.0,0.0,0.0,514.2448139844444,0.0,0.0,0.0,0.048833333333333576,720918692.4453859,60076.557703782164,0.0,0.0,0.0,0.9511666666666667,0.008,0.007166666666666667,0.00725,0.026416666666666668
stress_scan,user_num,20,No-EVT,4,20,1.0,1.0,1.0,1.0,2000,0.7,0.9679166666666668,0.0,0.0,0.0,512.2178843216668,0.0,0.0,0.0,0.054500000000000215,794187248.306612,66182.27069221767,0.0,0.0,0.0,0.9455,0.008666666666666666,0.007666666666666666,0.008416666666666666,0.02975
stress_scan,user_num,20,No-EVT,5,20,1.0,1.0,1.0,1.0,2000,0.7,0.9703333333333332,0.0,0.0,0.0,514.6665834188891,0.0,0.0,0.0,0.051166666666666964,812585524.8873742,67715.46040728118,0.0,0.0,0.0,0.9488333333333333,0.006583333333333333,0.00725,0.008666666666666666,0.028666666666666667
stress_scan,user_num,20,Lyapunov-Greedy,1,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8163696833334,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Lyapunov-Greedy,2,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4225763438887,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Lyapunov-Greedy,3,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4728489005555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Lyapunov-Greedy,4,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3237172255555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Lyapunov-Greedy,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3963815366669,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,1,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8163696833334,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,2,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4225763438887,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,3,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4728489005555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,4,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3237172255555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3963815366669,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Stand-alone MEC,1,20,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2069141722.9952552,172428.47691627126,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,20,Stand-alone MEC,2,20,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2067421095.600201,172285.09130001673,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,20,Stand-alone MEC,3,20,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2066362480.79951,172196.87339995918,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,20,Stand-alone MEC,4,20,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2065927919.9971244,172160.65999976036,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,20,Stand-alone MEC,5,20,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2066078882.1976473,172173.24018313727,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,20,Random,1,20,1.0,1.0,1.0,1.0,2000,0.7,0.7515000000000002,0.0,0.0,0.0,1023.7548216458332,0.0,0.0,0.0,0.4971666666666665,4295184810.443295,357932.0675369412,0.12675,0.12691666666666668,0.1245,0.12466666666666666,0.12258333333333334,0.128,0.12166666666666667,0.12491666666666666
stress_scan,user_num,20,Random,2,20,1.0,1.0,1.0,1.0,2000,0.7,0.7495833333333333,0.0,0.0,0.0,1014.8931103583336,0.0,0.0,0.0,0.5009999999999993,4402530241.743451,366877.5201452876,0.13166666666666665,0.12125,0.12091666666666667,0.12516666666666668,0.131,0.1255,0.12066666666666667,0.12383333333333334
stress_scan,user_num,20,Random,3,20,1.0,1.0,1.0,1.0,2000,0.7,0.7499999999999999,0.0,0.0,0.0,997.0578623638887,0.0,0.0,0.0,0.5001666666666668,4365676170.411748,363806.34753431234,0.12291666666666666,0.12558333333333332,0.12625,0.12508333333333332,0.1245,0.12541666666666668,0.12708333333333333,0.12316666666666666
stress_scan,user_num,20,Random,4,20,1.0,1.0,1.0,1.0,2000,0.7,0.7475833333333333,0.0,0.0,0.0,994.2166779949999,0.0,0.0,0.0,0.5048333333333338,4469070098.170698,372422.5081808915,0.11883333333333333,0.1235,0.12841666666666668,0.12441666666666666,0.12633333333333333,0.12741666666666668,0.12525,0.12583333333333332
stress_scan,user_num,20,Random,5,20,1.0,1.0,1.0,1.0,2000,0.7,0.7474166666666666,0.0,0.0,0.0,993.815343986389,0.0,0.0,0.0,0.5055000000000002,4493071659.189873,374422.6382658227,0.11825,0.12516666666666668,0.12566666666666668,0.12541666666666668,0.12208333333333334,0.13016666666666668,0.12658333333333333,0.12666666666666668
stress_scan,user_num,25,Full,1,25,1.0,1.0,1.0,1.0,2000,0.7,0.9688,0.0,0.0,0.0,513.4308234346668,0.0,0.0,0.0,0.05146666666666631,896463713.3085362,59764.24755390241,0.0,0.0,0.0,0.9485333333333333,0.007733333333333333,0.008333333333333333,0.006933333333333333,0.028466666666666668
stress_scan,user_num,25,Full,2,25,1.0,1.0,1.0,1.0,2000,0.7,0.9684666666666666,0.0,0.0,0.0,513.6627941431111,0.0,0.0,0.0,0.05193333333333296,587525380.510231,39168.35870068207,0.0,0.0,0.0,0.9480666666666666,0.0082,0.007533333333333334,0.006866666666666667,0.029333333333333333
stress_scan,user_num,25,Full,3,25,1.0,1.0,1.0,1.0,2000,0.7,0.9705333333333335,0.0,0.0,0.0,513.3524178800002,0.0,0.0,0.0,0.0487999999999996,699488067.4101106,46632.537827340704,0.0,0.0,0.0,0.9512,0.008066666666666666,0.007466666666666667,0.0078,0.025466666666666665
stress_scan,user_num,25,Full,4,25,1.0,1.0,1.0,1.0,2000,0.7,0.9695333333333334,0.0,0.0,0.0,514.7743538888889,0.0,0.0,0.0,0.05153333333333294,767680863.3083712,51178.72422055808,0.0,0.0,0.0,0.9484666666666667,0.007466666666666667,0.0072,0.007666666666666666,0.0292
stress_scan,user_num,25,Full,5,25,1.0,1.0,1.0,1.0,2000,0.7,0.9697333333333333,0.0,0.0,0.0,513.9827600253333,0.0,0.0,0.0,0.0499999999999996,796980751.4469042,53132.050096460276,0.0,0.0,0.0,0.95,0.0074,0.007333333333333333,0.008,0.027266666666666668
stress_scan,user_num,25,IQL,1,25,1.0,1.0,1.0,1.0,2000,0.7,0.9691333333333335,0.0,0.0,0.0,513.5895941511112,0.0,0.0,0.0,0.05146666666666631,819306736.3106312,54620.44908737541,0.0,0.0,0.0,0.9485333333333333,0.0078,0.007933333333333334,0.0071333333333333335,0.0286
stress_scan,user_num,25,IQL,2,25,1.0,1.0,1.0,1.0,2000,0.7,0.9689333333333332,0.0,0.0,0.0,514.5637615017779,0.0,0.0,0.0,0.051933333333332984,772834767.5008914,51522.317833392764,0.0,0.0,0.0,0.9480666666666666,0.008066666666666666,0.0074,0.007266666666666667,0.0292
stress_scan,user_num,25,IQL,3,25,1.0,1.0,1.0,1.0,2000,0.7,0.9713333333333333,0.0,0.0,0.0,511.7468174226669,0.0,0.0,0.0,0.04859999999999964,712396978.4411088,47493.13189607392,0.0,0.0,0.0,0.9514,0.008733333333333333,0.007066666666666666,0.006666666666666667,0.026133333333333335
stress_scan,user_num,25,IQL,4,25,1.0,1.0,1.0,1.0,2000,0.7,0.9696000000000001,0.0,0.0,0.0,513.4642549115556,0.0,0.0,0.0,0.05059999999999959,743895757.7384346,49593.05051589564,0.0,0.0,0.0,0.9494,0.006533333333333334,0.007,0.007266666666666667,0.0298
stress_scan,user_num,25,IQL,5,25,1.0,1.0,1.0,1.0,2000,0.7,0.9701333333333334,0.0,0.0,0.0,512.6894590102222,0.0,0.0,0.0,0.04999999999999963,822361260.608692,54824.08404057947,0.0,0.0,0.0,0.95,0.007333333333333333,0.007333333333333333,0.007866666666666666,0.027466666666666667
stress_scan,user_num,25,No-EVT,1,25,1.0,1.0,1.0,1.0,2000,0.7,0.9688,0.0,0.0,0.0,513.4308234346668,0.0,0.0,0.0,0.05146666666666631,896463713.3085362,59764.24755390241,0.0,0.0,0.0,0.9485333333333333,0.007733333333333333,0.008333333333333333,0.006933333333333333,0.028466666666666668
stress_scan,user_num,25,No-EVT,2,25,1.0,1.0,1.0,1.0,2000,0.7,0.9684666666666666,0.0,0.0,0.0,513.6627941431111,0.0,0.0,0.0,0.05193333333333296,587525380.510231,39168.35870068207,0.0,0.0,0.0,0.9480666666666666,0.0082,0.007533333333333334,0.006866666666666667,0.029333333333333333
stress_scan,user_num,25,No-EVT,3,25,1.0,1.0,1.0,1.0,2000,0.7,0.9705333333333335,0.0,0.0,0.0,513.3524178800002,0.0,0.0,0.0,0.0487999999999996,699488067.4101106,46632.537827340704,0.0,0.0,0.0,0.9512,0.008066666666666666,0.007466666666666667,0.0078,0.025466666666666665
stress_scan,user_num,25,No-EVT,4,25,1.0,1.0,1.0,1.0,2000,0.7,0.9695333333333334,0.0,0.0,0.0,514.7743538888889,0.0,0.0,0.0,0.05153333333333294,767680863.3083712,51178.72422055808,0.0,0.0,0.0,0.9484666666666667,0.007466666666666667,0.0072,0.007666666666666666,0.0292
stress_scan,user_num,25,No-EVT,5,25,1.0,1.0,1.0,1.0,2000,0.7,0.9697333333333333,0.0,0.0,0.0,513.9827600253333,0.0,0.0,0.0,0.0499999999999996,796980751.4469042,53132.050096460276,0.0,0.0,0.0,0.95,0.0074,0.007333333333333333,0.008,0.027266666666666668
stress_scan,user_num,25,Lyapunov-Greedy,1,25,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.5738913097779,0.0,0.0,0.0,0.0,4.049999999999953,0.00026999999999999686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Lyapunov-Greedy,2,25,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7740481617778,0.0,0.0,0.0,0.0,4.049999999999953,0.00026999999999999686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Lyapunov-Greedy,3,25,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.5403694640003,0.0,0.0,0.0,0.0,4.049999999999953,0.00026999999999999686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Lyapunov-Greedy,4,25,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.6386826173334,0.0,0.0,0.0,0.0,4.049999999999953,0.00026999999999999686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Lyapunov-Greedy,5,25,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.416280108,0.0,0.0,0.0,0.0,4.049999999999953,0.00026999999999999686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,1,25,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.5738913097779,0.0,0.0,0.0,0.0,4.049999999999953,0.00026999999999999686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,2,25,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7740481617778,0.0,0.0,0.0,0.0,4.049999999999953,0.00026999999999999686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,3,25,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.5403694640003,0.0,0.0,0.0,0.0,4.049999999999953,0.00026999999999999686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,4,25,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.6386826173334,0.0,0.0,0.0,0.0,4.049999999999953,0.00026999999999999686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,5,25,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.416280108,0.0,0.0,0.0,0.0,4.049999999999953,0.00026999999999999686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Stand-alone MEC,1,25,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,1654264856.22381,110284.323748254,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,25,Stand-alone MEC,2,25,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,1654399821.5949419,110293.32143966279,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,25,Stand-alone MEC,3,25,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,1654075154.590329,110271.6769726886,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,25,Stand-alone MEC,4,25,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,1654032825.7590816,110268.85505060545,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,25,Stand-alone MEC,5,25,1.0,1.0,1.0,1.0,2000,0.7,0.5,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,1653265946.6516938,110217.72977677958,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
